patch_id,num_cells,mean_cell_area,cell_density,cell_types
_x_21572_y_8436.jpg,9,911.6666666666666,0.0001373291015625,{'generic_cell': 9}
_x_11344_y_9906.jpg,5,652.0,7.62939453125e-05,{'generic_cell': 5}
_x_10320_y_12210.jpg,5,449.8,7.62939453125e-05,{'generic_cell': 5}
_x_30532_y_13300.jpg,5,638.8,7.62939453125e-05,{'generic_cell': 5}
_x_15440_y_10930.jpg,6,1447.5,9.1552734375e-05,{'generic_cell': 6}
_x_27972_y_14068.jpg,8,614.125,0.0001220703125,{'generic_cell': 8}
_x_5712_y_9906.jpg,10,682.2,0.000152587890625,{'generic_cell': 10}
_x_29252_y_8692.jpg,9,957.2222222222222,0.0001373291015625,{'generic_cell': 9}
_x_1360_y_8114.jpg,4,672.5,6.103515625e-05,{'generic_cell': 4}
_x_28996_y_14324.jpg,7,996.4285714285714,0.0001068115234375,{'generic_cell': 7}
_x_1360_y_8882.jpg,6,818.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_30020_y_10740.jpg,5,1052.2,7.62939453125e-05,{'generic_cell': 5}
_x_9808_y_8626.jpg,6,808.6666666666666,9.1552734375e-05,{'generic_cell': 6}
_x_6992_y_7858.jpg,8,840.125,0.0001220703125,{'generic_cell': 8}
_x_10064_y_11186.jpg,8,416.75,0.0001220703125,{'generic_cell': 8}
_x_1872_y_9138.jpg,3,672.0,4.57763671875e-05,{'generic_cell': 3}
_x_3152_y_9394.jpg,4,1061.0,6.103515625e-05,{'generic_cell': 4}
_x_31300_y_12788.jpg,6,804.1666666666666,9.1552734375e-05,{'generic_cell': 6}
_x_34884_y_13300.jpg,15,1414.1333333333334,0.0002288818359375,{'generic_cell': 15}
_x_4432_y_8626.jpg,15,1143.9333333333334,0.0002288818359375,{'generic_cell': 15}
_x_8016_y_6578.jpg,8,483.5,0.0001220703125,{'generic_cell': 8}
_x_2128_y_9906.jpg,2,3197.0,3.0517578125e-05,{'generic_cell': 2}
_x_6224_y_7346.jpg,13,599.9230769230769,0.0001983642578125,{'generic_cell': 13}
_x_23876_y_8180.jpg,7,1004.7142857142857,0.0001068115234375,{'generic_cell': 7}
_x_9040_y_6578.jpg,9,1044.6666666666667,0.0001373291015625,{'generic_cell': 9}
_x_5456_y_6578.jpg,9,585.6666666666666,0.0001373291015625,{'generic_cell': 9}
_x_10064_y_8626.jpg,3,1762.6666666666667,4.57763671875e-05,{'generic_cell': 3}
_x_6224_y_9394.jpg,10,1023.5,0.000152587890625,{'generic_cell': 10}
_x_5968_y_7858.jpg,11,575.0,0.0001678466796875,{'generic_cell': 11}
_x_3152_y_7346.jpg,17,668.5294117647059,0.0002593994140625,{'generic_cell': 17}
_x_24388_y_7668.jpg,7,1477.2857142857142,0.0001068115234375,{'generic_cell': 7}
_x_32580_y_10996.jpg,1,279.0,1.52587890625e-05,{'generic_cell': 1}
_x_23364_y_9972.jpg,19,1145.9473684210527,0.0002899169921875,{'generic_cell': 19}
_x_26692_y_13300.jpg,6,1017.1666666666666,9.1552734375e-05,{'generic_cell': 6}
_x_4688_y_7602.jpg,9,423.22222222222223,0.0001373291015625,{'generic_cell': 9}
_x_25156_y_7156.jpg,6,967.5,9.1552734375e-05,{'generic_cell': 6}
_x_22084_y_9204.jpg,5,475.8,7.62939453125e-05,{'generic_cell': 5}
_x_10064_y_10930.jpg,1,312.0,1.52587890625e-05,{'generic_cell': 1}
_x_11088_y_10418.jpg,7,633.7142857142857,0.0001068115234375,{'generic_cell': 7}
_x_9296_y_9394.jpg,22,893.6818181818181,0.000335693359375,{'generic_cell': 22}
_x_9296_y_7346.jpg,6,1073.0,9.1552734375e-05,{'generic_cell': 6}
_x_10320_y_7090.jpg,8,1077.125,0.0001220703125,{'generic_cell': 8}
_x_27204_y_7668.jpg,7,2359.714285714286,0.0001068115234375,{'generic_cell': 7}
_x_5200_y_6834.jpg,2,547.0,3.0517578125e-05,{'generic_cell': 2}
_x_8016_y_5298.jpg,5,2134.2,7.62939453125e-05,{'generic_cell': 5}
_x_30788_y_10996.jpg,11,1095.3636363636363,0.0001678466796875,{'generic_cell': 11}
_x_22340_y_8948.jpg,6,592.0,9.1552734375e-05,{'generic_cell': 6}
_x_31044_y_14836.jpg,14,1074.142857142857,0.000213623046875,{'generic_cell': 14}
_x_12112_y_7090.jpg,3,2021.6666666666667,4.57763671875e-05,{'generic_cell': 3}
_x_28996_y_8692.jpg,2,585.0,3.0517578125e-05,{'generic_cell': 2}
_x_2384_y_9650.jpg,8,833.875,0.0001220703125,{'generic_cell': 8}
_x_30532_y_9204.jpg,4,1227.0,6.103515625e-05,{'generic_cell': 4}
_x_28740_y_9972.jpg,4,1250.0,6.103515625e-05,{'generic_cell': 4}
_x_8528_y_7602.jpg,1,583.0,1.52587890625e-05,{'generic_cell': 1}
_x_27972_y_12020.jpg,6,1043.1666666666667,9.1552734375e-05,{'generic_cell': 6}
_x_2128_y_8370.jpg,5,876.6,7.62939453125e-05,{'generic_cell': 5}
_x_30788_y_13044.jpg,2,640.0,3.0517578125e-05,{'generic_cell': 2}
_x_25668_y_9716.jpg,15,959.3333333333334,0.0002288818359375,{'generic_cell': 15}
_x_30020_y_13300.jpg,6,744.6666666666666,9.1552734375e-05,{'generic_cell': 6}
_x_22340_y_10740.jpg,5,731.2,7.62939453125e-05,{'generic_cell': 5}
_x_29508_y_10228.jpg,1,418.0,1.52587890625e-05,{'generic_cell': 1}
_x_28228_y_9716.jpg,8,686.375,0.0001220703125,{'generic_cell': 8}
_x_29764_y_8948.jpg,9,1667.3333333333333,0.0001373291015625,{'generic_cell': 9}
_x_9040_y_9138.jpg,19,616.0,0.0002899169921875,{'generic_cell': 19}
_x_25412_y_8692.jpg,4,481.5,6.103515625e-05,{'generic_cell': 4}
_x_28228_y_12020.jpg,9,683.5555555555555,0.0001373291015625,{'generic_cell': 9}
_x_30532_y_10740.jpg,3,519.0,4.57763671875e-05,{'generic_cell': 3}
_x_8784_y_6322.jpg,11,824.0909090909091,0.0001678466796875,{'generic_cell': 11}
_x_26692_y_9716.jpg,6,1008.3333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_8016_y_9138.jpg,5,783.4,7.62939453125e-05,{'generic_cell': 5}
_x_10576_y_11186.jpg,6,703.0,9.1552734375e-05,{'generic_cell': 6}
_x_26180_y_11508.jpg,13,1637.1538461538462,0.0001983642578125,{'generic_cell': 13}
_x_9808_y_11442.jpg,11,863.5454545454545,0.0001678466796875,{'generic_cell': 11}
_x_3152_y_8114.jpg,7,1406.0,0.0001068115234375,{'generic_cell': 7}
_x_24900_y_8436.jpg,14,723.2857142857143,0.000213623046875,{'generic_cell': 14}
_x_26436_y_8436.jpg,2,2060.5,3.0517578125e-05,{'generic_cell': 2}
_x_8272_y_8626.jpg,2,781.0,3.0517578125e-05,{'generic_cell': 2}
_x_26180_y_11252.jpg,5,907.8,7.62939453125e-05,{'generic_cell': 5}
_x_27460_y_8436.jpg,9,538.6666666666666,0.0001373291015625,{'generic_cell': 9}
_x_11344_y_8370.jpg,6,1517.6666666666667,9.1552734375e-05,{'generic_cell': 6}
_x_22340_y_7924.jpg,14,986.2857142857143,0.000213623046875,{'generic_cell': 14}
_x_3152_y_8882.jpg,10,818.1,0.000152587890625,{'generic_cell': 10}
_x_29508_y_8180.jpg,6,907.5,9.1552734375e-05,{'generic_cell': 6}
_x_6224_y_8114.jpg,4,697.75,6.103515625e-05,{'generic_cell': 4}
_x_7760_y_6066.jpg,20,792.5,0.00030517578125,{'generic_cell': 20}
_x_10832_y_11186.jpg,7,719.7142857142857,0.0001068115234375,{'generic_cell': 7}
_x_5712_y_8370.jpg,3,837.0,4.57763671875e-05,{'generic_cell': 3}
_x_7504_y_10930.jpg,20,991.6,0.00030517578125,{'generic_cell': 20}
_x_26948_y_12276.jpg,6,801.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_6736_y_6066.jpg,13,1049.076923076923,0.0001983642578125,{'generic_cell': 13}
_x_4176_y_6834.jpg,9,506.8888888888889,0.0001373291015625,{'generic_cell': 9}
_x_21828_y_8948.jpg,5,1089.0,7.62939453125e-05,{'generic_cell': 5}
_x_7760_y_10162.jpg,40,622.075,0.0006103515625,{'generic_cell': 40}
_x_7248_y_6066.jpg,12,1416.6666666666667,0.00018310546875,{'generic_cell': 12}
_x_4944_y_7602.jpg,13,611.0769230769231,0.0001983642578125,{'generic_cell': 13}
_x_28740_y_7156.jpg,11,1350.7272727272727,0.0001678466796875,{'generic_cell': 11}
_x_3664_y_9138.jpg,11,1153.1818181818182,0.0001678466796875,{'generic_cell': 11}
_x_25668_y_9460.jpg,10,674.4,0.000152587890625,{'generic_cell': 10}
_x_9296_y_8882.jpg,2,584.0,3.0517578125e-05,{'generic_cell': 2}
_x_8016_y_10674.jpg,3,946.6666666666666,4.57763671875e-05,{'generic_cell': 3}
_x_10576_y_10930.jpg,8,676.125,0.0001220703125,{'generic_cell': 8}
_x_11088_y_11698.jpg,9,867.2222222222222,0.0001373291015625,{'generic_cell': 9}
_x_9296_y_8114.jpg,11,997.3636363636364,0.0001678466796875,{'generic_cell': 11}
_x_31300_y_13044.jpg,6,618.0,9.1552734375e-05,{'generic_cell': 6}
_x_10832_y_10930.jpg,6,442.8333333333333,9.1552734375e-05,{'generic_cell': 6}
_x_2384_y_7090.jpg,24,848.7916666666666,0.0003662109375,{'generic_cell': 24}
_x_28228_y_9460.jpg,3,2154.3333333333335,4.57763671875e-05,{'generic_cell': 3}
_x_23620_y_8692.jpg,13,903.5384615384615,0.0001983642578125,{'generic_cell': 13}
_x_23620_y_10228.jpg,5,659.4,7.62939453125e-05,{'generic_cell': 5}
_x_11600_y_11442.jpg,3,842.0,4.57763671875e-05,{'generic_cell': 3}
_x_10320_y_10162.jpg,8,746.0,0.0001220703125,{'generic_cell': 8}
_x_32068_y_14068.jpg,1,2684.0,1.52587890625e-05,{'generic_cell': 1}
_x_7504_y_11186.jpg,15,700.6,0.0002288818359375,{'generic_cell': 15}
_x_26692_y_9460.jpg,11,722.2727272727273,0.0001678466796875,{'generic_cell': 11}
_x_12112_y_9650.jpg,2,1192.0,3.0517578125e-05,{'generic_cell': 2}
_x_27204_y_10228.jpg,13,1080.3076923076924,0.0001983642578125,{'generic_cell': 13}
_x_28996_y_7412.jpg,7,1227.0,0.0001068115234375,{'generic_cell': 7}
_x_31556_y_13812.jpg,1,957.0,1.52587890625e-05,{'generic_cell': 1}
_x_9040_y_8626.jpg,8,723.125,0.0001220703125,{'generic_cell': 8}
_x_12368_y_7346.jpg,4,1258.5,6.103515625e-05,{'generic_cell': 4}
_x_3664_y_10162.jpg,8,636.5,0.0001220703125,{'generic_cell': 8}
_x_4432_y_6578.jpg,4,672.75,6.103515625e-05,{'generic_cell': 4}
_x_8528_y_6322.jpg,10,700.0,0.000152587890625,{'generic_cell': 10}
_x_8016_y_8626.jpg,5,576.2,7.62939453125e-05,{'generic_cell': 5}
_x_2384_y_8370.jpg,8,685.5,0.0001220703125,{'generic_cell': 8}
_x_31812_y_13812.jpg,10,735.7,0.000152587890625,{'generic_cell': 10}
_x_7504_y_6066.jpg,11,527.4545454545455,0.0001678466796875,{'generic_cell': 11}
_x_10064_y_6578.jpg,2,3057.0,3.0517578125e-05,{'generic_cell': 2}
_x_5456_y_8626.jpg,6,643.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_28484_y_13812.jpg,8,811.25,0.0001220703125,{'generic_cell': 8}
_x_21572_y_8180.jpg,10,1234.6,0.000152587890625,{'generic_cell': 10}
_x_12368_y_9394.jpg,5,510.4,7.62939453125e-05,{'generic_cell': 5}
_x_29252_y_9204.jpg,7,1780.857142857143,0.0001068115234375,{'generic_cell': 7}
_x_31044_y_13556.jpg,2,1859.5,3.0517578125e-05,{'generic_cell': 2}
_x_8784_y_7602.jpg,4,912.25,6.103515625e-05,{'generic_cell': 4}
_x_26180_y_12788.jpg,10,847.2,0.000152587890625,{'generic_cell': 10}
_x_22340_y_9716.jpg,12,1112.75,0.00018310546875,{'generic_cell': 12}
_x_11344_y_7090.jpg,9,669.3333333333334,0.0001373291015625,{'generic_cell': 9}
_x_30532_y_14324.jpg,8,741.125,0.0001220703125,{'generic_cell': 8}
_x_4432_y_5298.jpg,11,1181.909090909091,0.0001678466796875,{'generic_cell': 11}
_x_26436_y_12020.jpg,17,639.2352941176471,0.0002593994140625,{'generic_cell': 17}
_x_11856_y_11698.jpg,9,658.1111111111111,0.0001373291015625,{'generic_cell': 9}
_x_5712_y_7090.jpg,8,594.5,0.0001220703125,{'generic_cell': 8}
_x_2128_y_9650.jpg,0,0.0,0.0,{'generic_cell': 0}
_x_24132_y_7156.jpg,8,825.5,0.0001220703125,{'generic_cell': 8}
_x_25412_y_7412.jpg,11,746.9090909090909,0.0001678466796875,{'generic_cell': 11}
_x_28996_y_13300.jpg,12,686.0833333333334,0.00018310546875,{'generic_cell': 12}
_x_34628_y_12020.jpg,8,885.375,0.0001220703125,{'generic_cell': 8}
_x_2128_y_7090.jpg,12,459.8333333333333,0.00018310546875,{'generic_cell': 12}
_x_25668_y_7924.jpg,10,572.4,0.000152587890625,{'generic_cell': 10}
_x_7760_y_11442.jpg,13,732.7692307692307,0.0001983642578125,{'generic_cell': 13}
_x_29764_y_14068.jpg,7,817.1428571428571,0.0001068115234375,{'generic_cell': 7}
_x_26180_y_6388.jpg,5,1130.8,7.62939453125e-05,{'generic_cell': 5}
_x_5712_y_5042.jpg,1,314.0,1.52587890625e-05,{'generic_cell': 1}
_x_24132_y_9972.jpg,4,800.75,6.103515625e-05,{'generic_cell': 4}
_x_28228_y_7924.jpg,22,877.5454545454545,0.000335693359375,{'generic_cell': 22}
_x_3664_y_8626.jpg,4,1045.75,6.103515625e-05,{'generic_cell': 4}
_x_11344_y_9650.jpg,8,812.125,0.0001220703125,{'generic_cell': 8}
_x_25412_y_6644.jpg,2,1359.0,3.0517578125e-05,{'generic_cell': 2}
_x_9808_y_10162.jpg,5,683.2,7.62939453125e-05,{'generic_cell': 5}
_x_26180_y_10996.jpg,9,879.0,0.0001373291015625,{'generic_cell': 9}
_x_26692_y_7924.jpg,6,753.3333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_33092_y_10996.jpg,6,592.5,9.1552734375e-05,{'generic_cell': 6}
_x_10320_y_11442.jpg,10,659.2,0.000152587890625,{'generic_cell': 10}
_x_11600_y_10162.jpg,6,672.5,9.1552734375e-05,{'generic_cell': 6}
_x_12112_y_8370.jpg,8,976.25,0.0001220703125,{'generic_cell': 8}
_x_4176_y_7858.jpg,4,1108.25,6.103515625e-05,{'generic_cell': 4}
_x_22340_y_9460.jpg,4,1403.5,6.103515625e-05,{'generic_cell': 4}
_x_22084_y_8692.jpg,4,1119.0,6.103515625e-05,{'generic_cell': 4}
_x_23876_y_8436.jpg,17,874.0,0.0002593994140625,{'generic_cell': 17}
_x_9808_y_6578.jpg,14,1142.0,0.000213623046875,{'generic_cell': 14}
_x_10320_y_9906.jpg,0,0.0,0.0,{'generic_cell': 0}
_x_8272_y_9138.jpg,10,880.6,0.000152587890625,{'generic_cell': 10}
_x_21828_y_10484.jpg,4,866.0,6.103515625e-05,{'generic_cell': 4}
_x_12880_y_8626.jpg,4,1189.75,6.103515625e-05,{'generic_cell': 4}
_x_4944_y_6322.jpg,5,1295.6,7.62939453125e-05,{'generic_cell': 5}
_x_27716_y_10228.jpg,6,412.8333333333333,9.1552734375e-05,{'generic_cell': 6}
_x_8272_y_6578.jpg,20,770.45,0.00030517578125,{'generic_cell': 20}
_x_30532_y_8692.jpg,2,2123.0,3.0517578125e-05,{'generic_cell': 2}
_x_9808_y_12210.jpg,11,1536.7272727272727,0.0001678466796875,{'generic_cell': 11}
_x_31044_y_13812.jpg,3,824.6666666666666,4.57763671875e-05,{'generic_cell': 3}
_x_21828_y_9716.jpg,12,512.3333333333334,0.00018310546875,{'generic_cell': 12}
_x_12112_y_9906.jpg,6,1853.0,9.1552734375e-05,{'generic_cell': 6}
_x_9808_y_9138.jpg,3,1098.0,4.57763671875e-05,{'generic_cell': 3}
_x_12368_y_8882.jpg,1,583.0,1.52587890625e-05,{'generic_cell': 1}
_x_10320_y_8370.jpg,8,820.0,0.0001220703125,{'generic_cell': 8}
_x_28996_y_9204.jpg,6,1672.3333333333333,9.1552734375e-05,{'generic_cell': 6}
_x_13136_y_7602.jpg,5,1008.4,7.62939453125e-05,{'generic_cell': 5}
_x_32324_y_10228.jpg,4,540.75,6.103515625e-05,{'generic_cell': 4}
_x_15184_y_10930.jpg,2,683.5,3.0517578125e-05,{'generic_cell': 2}
_x_29764_y_9460.jpg,10,622.2,0.000152587890625,{'generic_cell': 10}
_x_31556_y_13556.jpg,7,1024.7142857142858,0.0001068115234375,{'generic_cell': 7}
_x_28996_y_10740.jpg,3,1221.6666666666667,4.57763671875e-05,{'generic_cell': 3}
_x_25412_y_9204.jpg,8,701.0,0.0001220703125,{'generic_cell': 8}
_x_30020_y_14324.jpg,6,1017.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_27460_y_12276.jpg,16,629.125,0.000244140625,{'generic_cell': 16}
_x_11856_y_10418.jpg,3,552.0,4.57763671875e-05,{'generic_cell': 3}
_x_31812_y_13556.jpg,4,577.0,6.103515625e-05,{'generic_cell': 4}
_x_8272_y_5298.jpg,10,1190.9,0.000152587890625,{'generic_cell': 10}
_x_28484_y_13556.jpg,18,725.8333333333334,0.000274658203125,{'generic_cell': 18}
_x_11600_y_12210.jpg,1,579.0,1.52587890625e-05,{'generic_cell': 1}
_x_5200_y_7858.jpg,15,694.0666666666667,0.0002288818359375,{'generic_cell': 15}
_x_21828_y_9460.jpg,4,472.5,6.103515625e-05,{'generic_cell': 4}
_x_9296_y_5810.jpg,6,670.3333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_10064_y_9138.jpg,5,628.4,7.62939453125e-05,{'generic_cell': 5}
_x_23620_y_9204.jpg,13,1272.0,0.0001983642578125,{'generic_cell': 13}
_x_28228_y_8948.jpg,2,272.0,3.0517578125e-05,{'generic_cell': 2}
_x_30788_y_11508.jpg,5,713.6,7.62939453125e-05,{'generic_cell': 5}
_x_26692_y_8948.jpg,10,378.4,0.000152587890625,{'generic_cell': 10}
_x_29508_y_8436.jpg,6,670.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_5968_y_6834.jpg,4,1067.75,6.103515625e-05,{'generic_cell': 4}
_x_30788_y_11252.jpg,14,939.5,0.000213623046875,{'generic_cell': 14}
_x_27460_y_8180.jpg,10,1019.2,0.000152587890625,{'generic_cell': 10}
_x_1104_y_8114.jpg,8,1345.0,0.0001220703125,{'generic_cell': 8}
_x_1872_y_8626.jpg,6,1420.6666666666667,9.1552734375e-05,{'generic_cell': 6}
_x_23364_y_10484.jpg,6,526.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_34628_y_14068.jpg,2,257.0,3.0517578125e-05,{'generic_cell': 2}
_x_25668_y_8948.jpg,17,1155.4705882352941,0.0002593994140625,{'generic_cell': 17}
_x_6992_y_6834.jpg,5,579.0,7.62939453125e-05,{'generic_cell': 5}
_x_4432_y_9138.jpg,4,1820.25,6.103515625e-05,{'generic_cell': 4}
_x_2384_y_9906.jpg,14,765.6428571428571,0.000213623046875,{'generic_cell': 14}
_x_26436_y_8180.jpg,7,671.4285714285714,0.0001068115234375,{'generic_cell': 7}
_x_29764_y_12020.jpg,8,543.375,0.0001220703125,{'generic_cell': 8}
_x_4688_y_6322.jpg,18,702.8888888888889,0.000274658203125,{'generic_cell': 18}
_x_3920_y_6066.jpg,14,873.0714285714286,0.000213623046875,{'generic_cell': 14}
_x_24900_y_8180.jpg,5,1251.2,7.62939453125e-05,{'generic_cell': 5}
_x_8272_y_11442.jpg,9,918.3333333333334,0.0001373291015625,{'generic_cell': 9}
_x_27204_y_13044.jpg,18,1018.0555555555555,0.000274658203125,{'generic_cell': 18}
_x_5456_y_4786.jpg,11,1189.5454545454545,0.0001678466796875,{'generic_cell': 11}
_x_29764_y_13300.jpg,3,573.0,4.57763671875e-05,{'generic_cell': 3}
_x_24644_y_11764.jpg,1,929.0,1.52587890625e-05,{'generic_cell': 1}
_x_3920_y_7346.jpg,9,819.1111111111111,0.0001373291015625,{'generic_cell': 9}
_x_29764_y_8436.jpg,12,1083.0833333333333,0.00018310546875,{'generic_cell': 12}
_x_22596_y_8692.jpg,9,667.4444444444445,0.0001373291015625,{'generic_cell': 9}
_x_8016_y_4786.jpg,10,830.7,0.000152587890625,{'generic_cell': 10}
_x_28996_y_6900.jpg,13,1201.5384615384614,0.0001983642578125,{'generic_cell': 13}
_x_3920_y_9394.jpg,13,898.4615384615385,0.0001983642578125,{'generic_cell': 13}
_x_29252_y_11764.jpg,6,588.6666666666666,9.1552734375e-05,{'generic_cell': 6}
_x_5200_y_9650.jpg,7,1598.857142857143,0.0001068115234375,{'generic_cell': 7}
_x_5968_y_8370.jpg,11,899.8181818181819,0.0001678466796875,{'generic_cell': 11}
_x_6736_y_5554.jpg,10,795.7,0.000152587890625,{'generic_cell': 10}
_x_28740_y_12532.jpg,7,863.2857142857143,0.0001068115234375,{'generic_cell': 7}
_x_7248_y_5554.jpg,6,958.5,9.1552734375e-05,{'generic_cell': 6}
_x_27716_y_12788.jpg,8,635.875,0.0001220703125,{'generic_cell': 8}
_x_11600_y_9138.jpg,9,730.8888888888889,0.0001373291015625,{'generic_cell': 9}
_x_7760_y_5554.jpg,13,1043.5384615384614,0.0001983642578125,{'generic_cell': 13}
_x_34116_y_12020.jpg,17,746.8823529411765,0.0002593994140625,{'generic_cell': 17}
_x_23876_y_10740.jpg,5,685.6,7.62939453125e-05,{'generic_cell': 5}
_x_9296_y_11442.jpg,8,816.75,0.0001220703125,{'generic_cell': 8}
_x_25412_y_6900.jpg,7,1123.857142857143,0.0001068115234375,{'generic_cell': 7}
_x_5200_y_5042.jpg,3,2406.0,4.57763671875e-05,{'generic_cell': 3}
_x_31556_y_15092.jpg,7,802.2857142857143,0.0001068115234375,{'generic_cell': 7}
_x_12112_y_11954.jpg,4,910.0,6.103515625e-05,{'generic_cell': 4}
_x_31812_y_15092.jpg,12,618.75,0.00018310546875,{'generic_cell': 12}
_x_6992_y_8370.jpg,8,1680.5,0.0001220703125,{'generic_cell': 8}
_x_26948_y_13812.jpg,17,531.9411764705883,0.0002593994140625,{'generic_cell': 17}
_x_2896_y_10162.jpg,5,1315.4,7.62939453125e-05,{'generic_cell': 5}
_x_14160_y_9394.jpg,9,764.4444444444445,0.0001373291015625,{'generic_cell': 9}
_x_33604_y_11508.jpg,2,432.5,3.0517578125e-05,{'generic_cell': 2}
_x_11088_y_8882.jpg,3,746.3333333333334,4.57763671875e-05,{'generic_cell': 3}
_x_25924_y_9972.jpg,8,1728.875,0.0001220703125,{'generic_cell': 8}
_x_2896_y_7602.jpg,20,763.6,0.00030517578125,{'generic_cell': 20}
_x_11088_y_8114.jpg,5,859.0,7.62939453125e-05,{'generic_cell': 5}
_x_33604_y_11252.jpg,2,774.5,3.0517578125e-05,{'generic_cell': 2}
_x_28228_y_14324.jpg,4,1039.0,6.103515625e-05,{'generic_cell': 4}
_x_8784_y_12210.jpg,21,687.1904761904761,0.0003204345703125,{'generic_cell': 21}
_x_26436_y_10740.jpg,9,950.1111111111111,0.0001373291015625,{'generic_cell': 9}
_x_13136_y_11698.jpg,1,605.0,1.52587890625e-05,{'generic_cell': 1}
_x_5200_y_7090.jpg,12,725.25,0.00018310546875,{'generic_cell': 12}
_x_27716_y_10996.jpg,19,686.0526315789474,0.0002899169921875,{'generic_cell': 19}
_x_29508_y_9460.jpg,15,1552.8666666666666,0.0002288818359375,{'generic_cell': 15}
_x_26948_y_7412.jpg,0,0.0,0.0,{'generic_cell': 0}
_x_6480_y_6322.jpg,7,649.7142857142857,0.0001068115234375,{'generic_cell': 7}
_x_26436_y_8948.jpg,12,840.3333333333334,0.00018310546875,{'generic_cell': 12}
_x_12624_y_7602.jpg,4,831.75,6.103515625e-05,{'generic_cell': 4}
_x_9552_y_8626.jpg,4,784.75,6.103515625e-05,{'generic_cell': 4}
_x_32836_y_14836.jpg,6,1297.5,9.1552734375e-05,{'generic_cell': 6}
_x_24900_y_8948.jpg,8,953.5,0.0001220703125,{'generic_cell': 8}
_x_8528_y_11954.jpg,6,734.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_27972_y_14324.jpg,6,956.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_27460_y_8948.jpg,9,617.2222222222222,0.0001373291015625,{'generic_cell': 9}
_x_25668_y_8180.jpg,4,922.75,6.103515625e-05,{'generic_cell': 4}
_x_7504_y_8882.jpg,11,842.2727272727273,0.0001678466796875,{'generic_cell': 11}
_x_30276_y_8692.jpg,16,978.625,0.000244140625,{'generic_cell': 16}
_x_26692_y_8180.jpg,8,865.125,0.0001220703125,{'generic_cell': 8}
_x_12368_y_11442.jpg,6,1747.1666666666667,9.1552734375e-05,{'generic_cell': 6}
_x_21828_y_8436.jpg,16,1081.75,0.000244140625,{'generic_cell': 16}
_x_10576_y_6578.jpg,7,1466.7142857142858,0.0001068115234375,{'generic_cell': 7}
_x_9040_y_10418.jpg,6,990.0,9.1552734375e-05,{'generic_cell': 6}
_x_28228_y_8180.jpg,23,626.4347826086956,0.0003509521484375,{'generic_cell': 23}
_x_7504_y_8114.jpg,8,1566.375,0.0001220703125,{'generic_cell': 8}
_x_9552_y_11698.jpg,14,738.2142857142857,0.000213623046875,{'generic_cell': 14}
_x_28996_y_14068.jpg,8,911.5,0.0001220703125,{'generic_cell': 8}
_x_26180_y_10228.jpg,6,1219.1666666666667,9.1552734375e-05,{'generic_cell': 6}
_x_23876_y_9716.jpg,6,972.8333333333334,9.1552734375e-05,{'generic_cell': 6}
_x_6736_y_5810.jpg,13,758.5384615384615,0.0001983642578125,{'generic_cell': 13}
_x_10576_y_9138.jpg,1,520.0,1.52587890625e-05,{'generic_cell': 1}
_x_27716_y_13044.jpg,18,1065.8333333333333,0.000274658203125,{'generic_cell': 18}
_x_30788_y_8948.jpg,1,1328.0,1.52587890625e-05,{'generic_cell': 1}
_x_7248_y_5810.jpg,14,728.7857142857143,0.000213623046875,{'generic_cell': 14}
_x_21572_y_8948.jpg,7,595.2857142857143,0.0001068115234375,{'generic_cell': 7}
_x_12624_y_11442.jpg,8,700.5,0.0001220703125,{'generic_cell': 8}
_x_25924_y_10996.jpg,3,707.3333333333334,4.57763671875e-05,{'generic_cell': 3}
_x_7760_y_5810.jpg,10,703.9,0.000152587890625,{'generic_cell': 10}
_x_4176_y_9650.jpg,4,1190.5,6.103515625e-05,{'generic_cell': 4}
_x_8784_y_10162.jpg,9,831.3333333333334,0.0001373291015625,{'generic_cell': 9}
_x_3920_y_8114.jpg,3,828.6666666666666,4.57763671875e-05,{'generic_cell': 3}
_x_3920_y_8882.jpg,5,625.2,7.62939453125e-05,{'generic_cell': 5}
_x_26948_y_13556.jpg,21,673.3809523809524,0.0003204345703125,{'generic_cell': 21}
_x_29764_y_10740.jpg,4,538.0,6.103515625e-05,{'generic_cell': 4}
_x_32324_y_13044.jpg,4,1313.25,6.103515625e-05,{'generic_cell': 4}
_x_5712_y_7858.jpg,5,1477.0,7.62939453125e-05,{'generic_cell': 5}
_x_24388_y_10228.jpg,8,1734.625,0.0001220703125,{'generic_cell': 8}
_x_12112_y_6834.jpg,5,304.8,7.62939453125e-05,{'generic_cell': 5}
_x_27204_y_12788.jpg,19,758.2105263157895,0.0002899169921875,{'generic_cell': 19}
_x_3408_y_8626.jpg,6,1213.3333333333333,9.1552734375e-05,{'generic_cell': 6}
_x_30276_y_12532.jpg,8,411.875,0.0001220703125,{'generic_cell': 8}
